step	is_bug	state	point
11.0	0.0	LONG_WALK	[0.30582369705183265, 0.743222705986981, 0.27044298145816514, 0.7141143272267074, 0.5718587291985485, 0.6600943234936724, 0.6036862402364539, 0.8325163204234333, 0.7171467275137718, 0.7543094874760671, 0.17412921629446643, 0.6166473464917545, 0.91319426427499, 0.16085667653710145, 0.7814574718626851, 0.31776373053241724, 0.4084548013926108, 0.10527688301424454, 0.6137202982969905, 0.5754344038054829, 0.20444705856239265, 0.34497169479214207, 0.009515053973524257, 0.2984639781295333, 0.1250334660926875, 0.7159808315171683, 0.2717365731882043, 0.6606305386398063, 0.5843169929603893, 0.3426045058306816, 0.05229527142251056, 0.1113318834880942, 0.7810077116004908, 0.7404649153452685, 0.6210649082050893, 0.28570981646529203, 0.7100580678449165, 0.9396885096969546, 0.28888273196769787, 0.08789608597149468, 0.05343589411929639, 0.5281783130813845, 0.6050560291370876, 0.6921021594995753, 0.9133157626193651, 0.1464336846038201, 0.7405923348757001, 0.3159345913202457, 0.7170894676517511, 0.3819721348237547]
12.0	0.0	LONG_WALK	[0.4492232020743885, 0.8336511665858203, 0.8997198000848585, 0.2123085519526582, 0.5702289362032765, 0.06741072402590975, 0.9843521463291154, 0.5308622912815808, 0.9723456101928307, 0.9659411894371334, 0.3028706529873735, 0.5484330221922581, 0.4386277412929753, 0.8606068226968906, 0.8348332726612874, 0.0459381573196741, 0.6579457614903956, 0.6699419706845499, 0.600184647913652, 0.5094674929663745, 0.5692282938568031, 0.9810702833812318, 0.4049718073252495, 0.6713995457731476, 0.06453887109224155, 0.8034218235021703, 0.7923819828237554, 0.24119279883673417, 0.5931913704728184, 0.018891150434113824, 0.12387065925561491, 0.28892186250303076, 0.8311066670161528, 0.376012313551661, 0.7262075323180414, 0.9156762430525738, 0.241967113792514, 0.4117840434889195, 0.513371067549395, 0.8548113803478015, 0.564570790423181, 0.418992125541951, 0.7687235957423647, 0.14227507705020415, 0.973884617918956, 0.580908356162237, 0.8628526714711634, 0.46288109943084577, 0.6786149247113946, 0.28952605446840574]
13.0	0.0	LONG_WALK	[0.32169972169788774, 0.21966642760361554, 0.05349190794711878, 0.8451213835742333, 0.4237580627474845, 0.7969597456119735, 0.27979910950155384, 0.4842880680058711, 0.5375429977471371, 0.8443598013667489, 0.4995040324560708, 0.1212407164594147, 0.18475847703029924, 0.6280626470755956, 0.7861458906957847, 0.9476140148847741, 0.09645928232877354, 0.3950944036899031, 0.38091514702177354, 0.2509497244241704, 0.7705672552585939, 0.12051438534192094, 0.14846150078644915, 0.31040747392736, 0.1472393574340508, 0.8201427551368264, 0.6551606953811613, 0.6893577454702866, 0.08340677713852074, 0.7162769633855081, 0.40323492090804325, 0.06456369779016913, 0.03989001783586166, 0.8116901365671995, 0.34984821203512617, 0.3713056415869074, 0.8595219530063019, 0.3187840538671738, 0.8654707619824916, 0.4923689677349884, 0.7757570360614275, 0.14188976334457826, 0.0179015243638444, 0.03709449496564976, 0.28235123662833916, 0.564285825485434, 0.547774057877671, 0.1601181383386343, 0.8183147571411055, 0.2538959375498314]
14.0	0.0	LONG_WALK	[0.6862537713221964, 0.754637902518926, 0.49465517383629876, 0.17694099227747462, 0.687187801604662, 0.7058887172044592, 0.1792794170170302, 0.015436533618516823, 0.1660168611033056, 0.9541909959369792, 0.35516609968193513, 0.36556061279519647, 0.20549516657247957, 0.3479299430313938, 0.6680239855569747, 0.8600459019361103, 0.6668800601410939, 0.9185191214976869, 0.6945376162400361, 0.4574929310380599, 0.49385181277737256, 0.6183911338242525, 0.9781811126582837, 0.666785774081063, 0.4307213028882051, 0.6890306711302212, 0.6979552680509254, 0.9045265480013575, 0.08601051065476706, 0.016766783355271153, 0.20305247111330837, 0.14581639817715097, 0.3524713455122077, 0.9378099384039592, 0.49478030807047924, 0.4788298473402258, 0.5599548717241268, 0.33141745499911024, 0.8984060296710326, 0.09383248060933924, 0.07882917615536333, 0.39271204583933306, 0.5889873067476039, 0.8804317077335941, 0.5075943234908097, 0.6341988766690155, 0.1424136235275043, 0.14422747874197495, 0.39040369424702104, 0.7735679771711707]
15.0	0.0	LONG_WALK	[0.895712405532804, 0.23565510960783564, 0.5064808087335422, 0.8112104721159675, 0.4983817438652467, 0.44990403620655606, 0.1875552627771767, 0.9079675724768927, 0.18932771225610667, 0.0039037006946948116, 0.8401416168396982, 0.2947682519685302, 0.7143764470889494, 0.3203251664540082, 0.25924446985977867, 0.6317829636217386, 0.9222921773433226, 0.49537541753105807, 0.6110974036657957, 0.8883877545889919, 0.49651476876615097, 0.37724615669974815, 0.09213569782528952, 0.9818449231555717, 0.9765843319274081, 0.01747965938445961, 0.8403031278823958, 0.5583078400615208, 0.3069972267423352, 0.8843294340527323, 0.5524589367521137, 0.3830964003215164, 0.12705651989395395, 0.6933412587305998, 0.22817308339371178, 0.8611780884148738, 0.23892188046212048, 0.890145245600007, 0.9840409680308632, 0.5351275767148513, 0.04799841744828448, 0.05092923436449748, 0.8877249086047533, 0.8004444162510627, 0.951670613203892, 0.8689028266894946, 0.375893685200161, 0.20361610208515835, 0.8084998116162877, 0.7613058585179473]
16.0	0.0	LONG_WALK	[0.688222052296905, 0.5973125817907989, 0.5703726429031998, 0.6238380740178533, 0.6791555540093579, 0.4616498718742784, 0.3267805310743621, 0.43714772289708526, 0.05249721445077049, 0.5974403740436803, 0.0402687570690371, 0.9125003969185249, 0.7175886374897268, 0.8245962638451924, 0.1896866541439235, 0.6885940415372328, 0.7146961195315288, 0.6331498970593111, 0.5658816764964111, 0.540021844403014, 0.15294176603132192, 0.15703097758082907, 0.7862399607376596, 0.4603142279810216, 0.3210013567622376, 0.28421793861967104, 0.21064983017976435, 0.09413728227629214, 0.031886737946380195, 0.9930993184726263, 0.3902409958165086, 0.30913682759158856, 0.567566209886875, 0.43048990904992146, 0.7931444782882139, 0.9258237255660133, 0.9490448888470441, 0.07363980254555358, 0.634745922129364, 0.7831821556236791, 0.45342063256852405, 0.18547856608089952, 0.6791213687772447, 0.927436261844024, 0.3311321026157905, 0.08553522809087521, 0.6373615864359904, 0.8937319246183607, 0.5893934998500423, 0.7700477566880876]
17.0	0.0	LONG_WALK	[0.35008935341796443, 0.544622397423204, 0.4563360750013735, 0.45021946116589884, 0.7642933627387003, 0.5604203654834058, 0.7427817010740034, 0.20334318264586937, 0.2211140549382299, 0.070763603091621, 0.2261354690242453, 0.17918407905972455, 0.1171426389723138, 0.7741916605484485, 0.6582380908182277, 0.2205797729833877, 0.2677731346529033, 0.5771869967248604, 0.4973578130680336, 0.004116570975743694, 0.9643553126861706, 0.9730571798525293, 0.5504612366521241, 0.68581348000956, 0.8623814185136053, 0.39893244969296016, 0.125410301142169, 0.40273981813539117, 0.31924964555109203, 0.7640435030817004, 0.9169882082919376, 0.8928161633372094, 0.3155185726630779, 0.0362816416453251, 0.2603634937941649, 0.960372586582652, 0.15094319444910964, 0.7685704851438825, 0.46906424537548375, 0.3100395173592492, 0.5808669104899371, 0.3695574040511047, 0.6531448856321409, 0.7551533239805793, 0.7631659591279343, 0.6710665004320184, 0.11685405931285153, 0.7483303158624328, 0.20129041493589872, 0.8851779490044628]
18.0	0.0	LONG_WALK	[0.2016510105645104, 0.21319742868217817, 0.614494582581722, 0.9662508581405199, 0.6542869247853061, 0.01966011346132679, 0.5839672303350717, 0.15776673978142497, 0.8456864284234024, 0.8534773506308402, 0.29018042331622107, 0.4183898973097715, 0.31357167215751447, 0.878834905006857, 0.0809352750231821, 0.3728013713560754, 0.13041997825221063, 0.788107497836961, 0.08117500308581771, 0.4422940391154746, 0.5018631829421806, 0.8411895750271302, 0.8523320839537719, 0.6248024177057218, 0.6552605021338846, 0.14660342253906855, 0.19364594795436307, 0.8603762763579248, 0.4730155578417611, 0.767583658003693, 0.21542710205644966, 0.34843692723985387, 0.6690683608060942, 0.46467774779296644, 0.33374784847123684, 0.28188820673915793, 0.14847337152237428, 0.16803488552745394, 0.4867941653736999, 0.14376515145802493, 0.3126050621754324, 0.9344348609321367, 0.9040570400449448, 0.30033302817355667, 0.3975738659350144, 0.9532811848303488, 0.4467558639320762, 0.01732183604713855, 0.35403453401216234, 0.7951305803061476]
19.0	0.0	LONG_WALK	[0.8124043403853526, 0.9270292925022274, 0.971448427894009, 0.05999813483595007, 0.8777149633437604, 0.8861909849576527, 0.4164941872469672, 0.07330848514312138, 0.5008656723703615, 0.9474061838919767, 0.9174288020719594, 0.2723670178804116, 0.06408471032712415, 0.0672788968042144, 0.2825749372818597, 0.221058059427226, 0.7617287748527445, 0.04490893691995501, 0.6761227521783576, 0.9787797630125588, 0.6168677794491391, 0.06979034047601951, 0.010709294335314867, 0.014323688798826062, 0.8556906972219895, 0.4922952377577464, 0.8540107911086656, 0.5501115611592379, 0.016038819931167958, 0.6611754910647406, 0.8251018073025398, 0.16115038195380227, 0.9862222423679647, 0.9223455840372852, 0.1017205679816171, 0.572233337706947, 0.478567912819557, 0.11960579385607095, 0.9499484164628242, 0.8370881037056769, 0.2224447144165126, 0.7237484721712814, 0.5430495674383556, 0.6016797116554, 0.7718442038708991, 0.3406626071425459, 0.7532399156479489, 0.4834945657426174, 0.29513104725640193, 0.7278749250480572]
20.0	0.0	LONG_WALK	[0.03884586682129687, 0.8314829205264043, 0.8746889208345078, 0.23344277742159392, 0.025503171329914975, 0.6506431592856846, 0.27081134588417244, 0.5601106660485164, 0.15296494975883235, 0.7267909779053434, 0.31514469155169533, 0.9661935289655305, 0.17695688996873737, 0.563092487635586, 0.021403662756848463, 0.9175132599233432, 0.2683340932277818, 0.9989249042469308, 0.27781368612814605, 0.5039571300196638, 0.25276527023141004, 0.0755105220140414, 0.9093401611880705, 0.9143688045769884, 0.7564761633652928, 0.6485439370423134, 0.20219046265262175, 0.23061584451597117, 0.7090010367290354, 0.4183703953504112, 0.264437785157996, 0.6610407056284674, 0.013659490424253184, 0.8723345358461733, 0.10095224430108729, 0.7897206130157948, 0.7230928800447475, 0.9215786353481049, 0.8679357789993958, 0.7877395619283074, 0.15786988867077956, 0.6941367125505811, 0.26279224626269926, 0.2968320469518342, 0.6395200714479606, 0.9275298939190274, 0.6084675686949016, 0.2946403547555352, 0.953285766791222, 0.04089276327535529]
