step	is_bug	state	point
11.0	0.0	LONG_WALK	[0.17726795567996245, 0.9543634579315893, 0.12371444303583534, 0.9590955707279227, 0.5600263227059985, 0.8423591284871431, 0.708147212672551, 0.578901521244794, 0.17064022437502457, 0.27556918580439627, 0.49084348403312783, 0.9093418976111862, 0.467604575423758, 0.21244575982751968, 0.30835980300370924, 0.6844634891006598, 0.6473864033327427, 0.2487758817602228, 0.5545554235846539, 0.2591867252860056, 0.273755346671836, 0.17978730514393693, 0.3034949586920833, 0.004918166823605241, 0.7179521480863352, 0.06490304638062905, 0.3889001507281289, 0.05379300293229161, 0.43271530470823805, 0.49458725549915883, 0.7950614725096729, 0.14377767400071273, 0.6616841513953252, 0.04541038936644637, 0.876764385154708, 0.2596621610570745, 0.5869517618749394, 0.03906249182549604, 0.2654609425688168, 0.3002510189753661, 0.5787003832071023, 0.8641462302510221, 0.13969523480245605, 0.5732991539623681, 0.05697732594627114, 0.7451283929565465, 0.4468841228366929, 0.7135590389086796, 0.7814512818912135, 0.6182731746470432]
12.0	0.0	LONG_WALK	[0.6791637280847488, 0.16760302896279589, 0.4599948129200643, 0.42650523618920944, 0.020859312476654623, 0.8721106126297555, 0.8651807215550495, 0.2527329809211558, 0.9348728485032142, 0.722337892816661, 0.3975947416494, 0.49603579705436096, 0.9592496059969849, 0.00229250018752003, 0.4170783469110032, 0.9301977942376343, 0.11458346162448363, 0.6919256105204736, 0.0017522379513870145, 0.3093044657860121, 0.25757205705468533, 0.8950129035796374, 0.015533902813173017, 0.39982295314349503, 0.3729129110617002, 0.6805364640971109, 0.9768376892865464, 0.21427140828313962, 0.24138106426783246, 0.2522026476215449, 0.930519828704479, 0.7667818875303937, 0.37188733733374324, 0.07169834175266343, 0.88222860395562, 0.024116440343173173, 0.8842802121245378, 0.8441343511443654, 0.5795588529548352, 0.026553978126096056, 0.110373377881677, 0.7216377346744457, 0.9312943253856115, 0.28383652705621965, 0.9891345541155356, 0.35387635765561787, 0.45292072087341906, 0.67997060069884, 0.6134644227849659, 0.8670025537129482]
13.0	0.0	LONG_WALK	[0.06410188705242537, 0.19163823965246285, 0.47093109276224954, 0.2917699427040422, 0.7684506840957658, 0.023436617844561414, 0.32873217324947657, 0.15067281046183267, 0.22305096343400965, 0.9792914981067239, 0.9885162418873151, 0.8270553342650376, 0.6964143218570472, 0.10495075386100661, 0.4881565412017099, 0.1740749098995773, 0.684351764388086, 0.2830619992666429, 0.4980521789214528, 0.9184419696402514, 0.927154628032334, 0.32207406341757594, 0.9647535373555659, 0.13050365467143432, 0.5489912138971572, 0.9431991501433534, 0.9350011430514268, 0.16745396031221937, 0.9391108068184154, 0.9275707343421496, 0.05170279958313195, 0.3717331295347961, 0.2508871904529735, 0.901356758591909, 0.9410353933472048, 0.8011042465391535, 0.33533669014331446, 0.34875849994480224, 0.8234062148082963, 0.7510122209118748, 0.0478558376087983, 0.1702732875730465, 0.21886079720355067, 0.20064298299208183, 0.18846926935544173, 0.5786673629859357, 0.6125342070942005, 0.13348629998972794, 0.684028564027988, 0.8746193785464815]
14.0	0.0	LONG_WALK	[0.5222210749852414, 0.06588814010430466, 0.2997058640692719, 0.005457298817391765, 0.6514549033813358, 0.8216505636275692, 0.17013025898159762, 0.5869226563245682, 0.7390096215620298, 0.06972434707938946, 0.3146221529216333, 0.6968023569728135, 0.3041076906942556, 0.8064055483946944, 0.12564372052192785, 0.40239914178510183, 0.4144985553584345, 0.751772129209209, 0.4082599339624027, 0.09638920375606785, 0.7431943862702212, 0.21251806752767022, 0.9057170176262498, 0.44112916129298574, 0.8208979709566079, 0.052195543595460636, 0.014602492615435225, 0.523179355697628, 0.3743932468717144, 0.7153992688336098, 0.8774996750906808, 0.8543585954599181, 0.8429518780714985, 0.45959553717465984, 0.7179519110300253, 0.49280537873380403, 0.14511106674508, 0.9356636832849452, 0.1645621029155876, 0.3799768768391385, 0.41118551744837817, 0.5295983894424858, 0.19374247177721327, 0.0569796949951894, 0.6126056303309739, 0.7564680879009014, 0.6376357014831193, 0.7684697668430862, 0.7992880265143409, 0.04598644724320189]
15.0	0.0	LONG_WALK	[0.13243222182043546, 0.8831253600675656, 0.23872051317076948, 0.8580981919600016, 0.45870916833963915, 0.8395325171229387, 0.07996166983744968, 0.7963612822908397, 0.18277590045280823, 0.8046041071277454, 0.6912344207022766, 0.11436439821320943, 0.8933267193388902, 0.17077035451042932, 0.9506416425994222, 0.40542425956798045, 0.4057927084402754, 0.4283723076775494, 0.5554420651006535, 0.7466449384647263, 0.831776785666642, 0.5206162458116944, 0.6654993254629414, 0.014591870414121466, 0.4085017473056548, 0.1481818079823659, 0.5202353613381487, 0.6380849793514773, 0.6626804355763088, 0.018491067778935832, 0.57972501056459, 0.8391641556316808, 0.7090680035360156, 0.5114786616717569, 0.12842714962585577, 0.8871503444744113, 0.817722580890888, 0.4971811859942922, 0.039182437072053045, 0.47997802275766244, 0.14450944190021953, 0.2656165066887477, 0.1160289862229621, 0.5227685314241058, 0.26210500308409845, 0.9399101273340094, 0.2671705722622134, 0.7198769181497591, 0.09154389847905409, 0.13767137894933779]
16.0	0.0	LONG_WALK	[0.6890047060679771, 0.9609273631015619, 0.8460885758516297, 0.5793890907412799, 0.9274276814935517, 0.7737857500410412, 0.7154279246222809, 0.6423556047840114, 0.8309010384208153, 0.503156646063185, 0.3038944009692034, 0.043700557484798175, 0.2942457752180583, 0.7816235560830976, 0.1119236801955803, 0.6621359935014716, 0.520391388705457, 0.91982959150707, 0.7319026908652273, 0.2893729605264026, 0.8334814715290668, 0.9256525997315841, 0.4208217079007075, 0.08530340356738586, 0.20303667198036035, 0.40429568094559354, 0.24611350233021867, 0.18029395337754806, 0.49823805020530354, 0.37663477430237624, 0.6797062896985182, 0.3271867482178128, 0.7693127647202637, 0.061713594824431395, 0.04375293720148199, 0.2470826839247071, 0.0026817959051542717, 0.12599118695157552, 0.22513961756559664, 0.1087107158345142, 0.582255948854652, 0.8751915346478946, 0.5961012316657531, 0.006836075181113954, 0.3720055063401686, 0.013189498050303228, 0.6967572876887196, 0.7621040981775067, 0.4274241597136923, 0.19455265694175639]
17.0	0.0	LONG_WALK	[0.34647779463503103, 0.8163367726608548, 0.9384688166537469, 0.4009262728179913, 0.4473021963583945, 0.6314805424284774, 0.7963475708411074, 0.06036782103580096, 0.09334977561321811, 0.5569633674383241, 0.9766119324503664, 0.9233101969880405, 0.33489873083041044, 0.5548474259501126, 0.30130414035021413, 0.37405840066828133, 0.4111849270257163, 0.1139364240846108, 0.8109063909470497, 0.3644983812908297, 0.9056456213147047, 0.082612944539319, 0.484983702909457, 0.7111318554693261, 0.012988027177808337, 0.241751933921869, 0.1775816740073699, 0.0667196030751891, 0.5304461253601125, 0.7700938860445125, 0.47082926905572353, 0.01513343197521555, 0.9843487876318137, 0.26989877612070134, 0.127789632123111, 0.3703180973820238, 0.9780048104429517, 0.7832466352697696, 0.5321422469107786, 0.13252333949327388, 0.9473516426875409, 0.46090353046782406, 0.5663822628973307, 0.027787419886330933, 0.9496009065850383, 0.3355426826621044, 0.5497631175795942, 0.8402229057373983, 0.3504765900933199, 0.9696354512320415]
18.0	0.0	LONG_WALK	[0.19759947609062856, 0.34483406346954915, 0.79977304861183, 0.8804610529252009, 0.9825652354918756, 0.10618427923945795, 0.1545042264992319, 0.6902776432231695, 0.43333762346644555, 0.2025957254603541, 0.7013476173006883, 0.040194930030890585, 0.06792957662984855, 0.6733737080452078, 0.011596359164689818, 0.060484510117680634, 0.5679280353110626, 0.7503502381488285, 0.844211404058142, 0.7069925331008652, 0.9366201127527414, 0.2904619811894248, 0.5013078481060753, 0.669916419708935, 0.3554942963257114, 0.5184858663884595, 0.5667592226935574, 0.17828198025490194, 0.15094427469204097, 0.7881046100738376, 0.3232482612235632, 0.1971952117064335, 0.9287552181709678, 0.843970169014666, 0.17184577268547918, 0.20678053359530768, 0.5370868530550835, 0.8476911891467385, 0.4726789087757086, 0.12812729258844302, 0.5081648645114628, 0.8602419312693844, 0.2051404977586201, 0.8380021676849426, 0.6593803155715177, 0.5433398491300293, 0.555015379267862, 0.3800698612733997, 0.07811408974641332, 0.34342952693869855]
19.0	0.0	LONG_WALK	[0.14425242844083208, 0.3023099497315096, 0.20247737212921846, 0.7245944504195947, 0.8171601004248135, 0.8436570101386633, 0.23278140064382835, 0.1262527532953287, 0.4596609072850576, 0.20265827865860642, 0.6594613164941665, 0.6985027662340785, 0.13941802320419772, 0.7567643118300484, 0.6119216172390329, 0.14542680842632927, 0.029301901398513186, 0.52569773966024, 0.9455750279774056, 0.017137002502470744, 0.3134657507571196, 0.2755845653596095, 0.11211719683970622, 0.6281323333362894, 0.4657978158756214, 0.8791791294239583, 0.45454812775360065, 0.5309950239085656, 0.37366058273074676, 0.6882659950672281, 0.6039844057405379, 0.2049778673596756, 0.0908713670968746, 0.2809685302934043, 0.35965358523985014, 0.9667890045461929, 0.4388234296814606, 0.9048600968318713, 0.4171644119923186, 0.018202581756757374, 0.6177147074722894, 0.017587197326808135, 0.8182597446479759, 0.7701197451301217, 0.233306532803632, 0.05470464070590364, 0.04792654261555496, 0.17832066116975087, 0.8358746658128556, 0.4631907058811343]
20.0	0.0	LONG_WALK	[0.14085409701235652, 0.3634473837585508, 0.8244924034660291, 0.4196647360332785, 0.3748382076682599, 0.6623095589311487, 0.404791524231902, 0.033462120913648974, 0.9783191079658248, 0.24901661520253826, 0.8525622513048119, 0.8833242983854563, 0.8118287033201392, 0.663116233157824, 0.4857984688658086, 0.4672124687911281, 0.7034840707631211, 0.22214855605892936, 0.4608014521763759, 0.6400944653057894, 0.26918854523938995, 0.05153083414312576, 0.3666527933392123, 0.8541758533738332, 0.21765136331666723, 0.6424243490643284, 0.12404639267187201, 0.38635932374199067, 0.12155547690262203, 0.346727836412007, 0.27951542203645396, 0.8552603674721045, 0.3640382421411148, 0.8423704950627776, 0.9884514833128245, 0.9362595047353277, 0.9322943456598889, 0.8660905473841919, 0.6532498305266451, 0.07815196494171373, 0.42255448812028895, 0.1304503363409254, 0.7351051483654404, 0.3487497486309765, 0.3729792057286395, 0.37720791190560965, 0.9186170828596749, 0.6734830103362016, 0.18513165256789677, 0.3310435526305432]
