step	is_bug	state	point
11.0	0.0	LONG_WALK	[0.45594818337841003, 0.3646209420229697, 0.07813672549159312, 0.8457811820053667, 0.053963674051558885, 0.763576595137384, 0.4594903684441488, 0.8821356167691229, 0.6159902905249673, 0.7100338992645925, 0.6714269816476794, 0.4338571010997865, 0.3895390371118349, 0.5509277204812896, 0.4960841390167139, 0.3867291454216404, 0.7981525135479736, 0.43070107336188346, 0.8351981585707444, 0.7421763228784294, 0.2494508302936288, 0.6750972306501496, 0.961901204047824, 0.2677837234077082, 0.6620385729052379, 0.027931685086431624, 0.7693931091695714, 0.8337044559878002, 0.08478227129754667, 0.8915383616782223, 0.3482094379317221, 0.5795896688540201, 0.6138929516072958, 0.8713993810050232, 0.167809226592183, 0.648785569949409, 0.5467772105059501, 0.04804458229787145, 0.17653171050053407, 0.09196118666375785, 0.01118737275606596, 0.9861492544646205, 0.7556010589206145, 0.44253684195690535, 0.1625483091481742, 0.6392948296957968, 0.07247380510985213, 0.7835751750910022, 0.06992963153695286, 0.010218293872363282]
12.0	0.0	LONG_WALK	[0.8490511336701653, 0.5174362229078068, 0.41814909989118687, 0.4715055166650567, 0.9858417829479068, 0.45711866571327375, 0.6862864813175751, 0.01804248688414034, 0.0031460666890417155, 0.8658419315781278, 0.9696460071942105, 0.12900426038206614, 0.7901327359279625, 0.13810280110932083, 0.010306624875733972, 0.5567049239657647, 0.5598783698104389, 0.8465570140720454, 0.9158076778610468, 0.5972129151583792, 0.8658712231108149, 0.8633406817489646, 0.7415654308723773, 0.3348299936685435, 0.248236728876834, 0.09965896408466057, 0.37386394213477614, 0.25335556197281206, 0.7139377152220024, 0.14319183587878226, 0.8263814949208743, 0.029437376207129495, 0.054717848480084874, 0.026288086906938735, 0.9057999806569438, 0.796154220677586, 0.8576618160694454, 0.015796340516727625, 0.7654959920431104, 0.43741690572200964, 0.7076579996645189, 0.9160697828763235, 0.16394286357609578, 0.28020868768401586, 0.9975219010395469, 0.753447635878906, 0.7654427294926208, 0.9866496172875584, 0.12986517713527446, 0.4441699134426682]
13.0	0.0	LONG_WALK	[0.4062962212654515, 0.8690367888738315, 0.47137610433960664, 0.7374441911695451, 0.9843071837079075, 0.5219941437868479, 0.2613394213078495, 0.2493113818772662, 0.5569518197273687, 0.27048009951789453, 0.6473206557563257, 0.18725657333402013, 0.444074314647672, 0.9591838182222444, 0.23115776496230378, 0.008738553114942316, 0.8835211276222859, 0.8229642609440451, 0.5335757659783547, 0.8932835636219704, 0.16824401017265156, 0.696333734253387, 0.3832574580108282, 0.9838459176347268, 0.4903274486206498, 0.009741421276482143, 0.8709084764051599, 0.8627167371229457, 0.8948352209314439, 0.08795730513893452, 0.884455255702963, 0.3882288894722604, 0.732905076356676, 0.5739280359215543, 0.5434172525627733, 0.4986147160597897, 0.8172197796395346, 0.5890742051283105, 0.006314182551716008, 0.9382769470260469, 0.9965901702428204, 0.27011754616573025, 0.8739738395527236, 0.3384539197707177, 0.15995725724204468, 0.6159320066238458, 0.02591726125168803, 0.2499358801365662, 0.5649397760265727, 0.7471997496241544]
14.0	0.0	LONG_WALK	[0.40041418425118935, 0.51064684691784, 0.9110042547966227, 0.12026901077287655, 0.7527438464591271, 0.6515190965629082, 0.058830698117069535, 0.08011648159814155, 0.2726796436614636, 0.7306811852016586, 0.6358395135409253, 0.3982465418731146, 0.4436428258798307, 0.7595934998362457, 0.03846787437931154, 0.6609116174261616, 0.4681852675656242, 0.6824626050585043, 0.8550599211320051, 0.39338638103224743, 0.30799106570354895, 0.6464788485759804, 0.010640253064228, 0.8012227489109927, 0.4195743228839892, 0.6414470871499447, 0.7433660748268113, 0.4203800384536489, 0.021728973700030685, 0.40068923275685, 0.45373814823781145, 0.21592733207451487, 0.4101099086181311, 0.7163911350952213, 0.576909120531858, 0.6852275981503698, 0.8319102467857868, 0.29741233890924845, 0.6175272487509244, 0.8757137904982948, 0.5710753767860792, 0.9153105933453296, 0.7421892465801909, 0.7547363527980013, 0.21949448434643737, 0.36143697825175103, 0.624666823050358, 0.43602353836117347, 0.09933314626457723, 0.41270226931426723]
15.0	0.0	LONG_WALK	[0.8915198827717851, 0.42116377564223617, 0.8715903693048418, 0.9586214417447488, 0.8395947829399859, 0.29198549535663376, 0.12590574241948083, 0.45210835958514994, 0.733635425343915, 0.8837260863366078, 0.6508777841416016, 0.4516385858056132, 0.01483967941264086, 0.8123438034510091, 0.9072810166623738, 0.8292869615574557, 0.39128358852811007, 0.23158474832145848, 0.588173640937546, 0.744485389676212, 0.7497062328138252, 0.45065268322887986, 0.48101306697422164, 0.49252291420855365, 0.08625499829105299, 0.9481047038004808, 0.011874756970418399, 0.487604399086322, 0.7020239345435004, 0.08751759594284236, 0.8651550324838667, 0.4880632653132183, 0.35182187579893387, 0.05299208048227799, 0.3636925624841205, 0.26989141055791244, 0.5401953668001371, 0.4317860552399121, 0.4550798469767401, 0.8356114325061659, 0.45389748201008384, 0.6037904537776979, 0.9394762565961363, 0.6014922121715015, 0.0011579492045276085, 0.7651897428050154, 0.8578002170452194, 0.026373932252350962, 0.02468262788909492, 0.8813576474573772]
16.0	0.0	LONG_WALK	[0.17432317605178627, 0.5098973911400198, 0.9036791673176228, 0.6553382256194751, 0.17773827134070597, 0.9330023272157417, 0.0550383897251403, 0.33605590527337525, 0.5057577945408559, 0.9684556609879154, 0.46160981979877624, 0.7437439361628023, 0.36508927920506073, 0.5395290020345128, 0.5633788252060095, 0.5853621426437585, 0.029600007869430067, 0.9684541551062368, 0.9712978048146385, 0.48727746243508907, 0.8524790349751286, 0.28189283433036527, 0.6665173736760107, 0.41554582370758375, 0.020907717155711936, 0.043121405376832844, 0.710716407344407, 0.012285356922248303, 0.9661333043435446, 0.601743692516925, 0.5667626306830572, 0.4394926796269315, 0.4277498182000805, 0.49619730026388953, 0.4240544096329092, 0.2707702425479487, 0.3381024516168232, 0.4543205681909894, 0.9630747583054775, 0.9497989391601105, 0.2302152419225154, 0.9203774227961536, 0.8811132868724643, 0.32081460169091425, 0.04733711417201192, 0.2568404924609097, 0.2927597892690531, 0.7376378721716255, 0.3695560403444812, 0.8058283096690512]
17.0	0.0	LONG_WALK	[0.1693233305730214, 0.7581405019261445, 0.07296384343539974, 0.42355892442353893, 0.2279317957610213, 0.6295595475113406, 0.6066400554622777, 0.6866317373618631, 0.03457607673518859, 0.9219836516206866, 0.6932571521110901, 0.9113507875774438, 0.08498919664172389, 0.4970689251547936, 0.3080495130382439, 0.05023092478112878, 0.16739958471790084, 0.6649627859580894, 0.44795213156169733, 0.3684548527910507, 0.6172213053862796, 0.5461061413498719, 0.7066847342608983, 0.12618237012482203, 0.5937622858947733, 0.6150662687643565, 0.47917559643194363, 0.3744874979104891, 0.994597803943231, 0.06901405958421858, 0.29040931319140406, 0.3156217890527794, 0.24833487976528767, 0.07499813488830886, 0.42603024654367194, 0.5450311482443533, 0.7420634943827771, 0.4931181773499943, 0.7473524125043716, 0.6169622094127528, 0.5586927531945263, 0.21151678377181404, 0.7003493618455644, 0.20988758015388376, 0.9124446728657617, 0.946343116516543, 0.9661035200306806, 0.7216459919575621, 0.20553024712119328, 0.31348682884616974]
18.0	0.0	LONG_WALK	[0.5702206873016469, 0.04142808612633997, 0.09914204020057094, 0.18879944476261634, 0.7919651605159289, 0.8784063363105795, 0.387163444550925, 0.9274415729574921, 0.7973877976422826, 0.672647744641448, 0.611938655062007, 0.27229172040469785, 0.5601283925116062, 0.16183971362657013, 0.5449631436279643, 0.1511544864781872, 0.3110497376047071, 0.08573454046697504, 0.5980438517359877, 0.9282233721678402, 0.2748940524802732, 0.7862791861011897, 0.22133696467715647, 0.6366710130260712, 0.9577974137108234, 0.8350541599673735, 0.640021695743841, 0.1951360519492491, 0.041552209007689744, 0.8325415425360418, 0.949342906431168, 0.10870102841540119, 0.7589632852996021, 0.3391909176792307, 0.7973697319967527, 0.9239478971223971, 0.6862072900063635, 0.9698104490707354, 0.9642479307645934, 0.1097006492944892, 0.0680646844475088, 0.16153957049148904, 0.8150898668284815, 0.9810459025353209, 0.5067109388378976, 0.11051839954060028, 0.028090436918781325, 0.7602751969008802, 0.2136996238526644, 0.8318671734542086]
19.0	0.0	LONG_WALK	[0.5806485978613445, 0.36896936097132305, 0.13214734916393256, 0.4863287740929121, 0.11769601260993467, 0.11065638220806684, 0.8853805830035979, 0.2972967853785047, 0.4031296399624622, 0.46709249360222216, 0.9712716818226617, 0.9682695028984565, 0.9965351113911085, 0.6196298116463976, 0.7294345693582385, 0.8038992168381122, 0.804549004965534, 0.42743421970108186, 0.7797756615224413, 0.5424969837349941, 0.2031949531306998, 0.5572185357806405, 0.8556956010478551, 0.8586923628091478, 0.46183952271877815, 0.4386940494814541, 0.6048899837699424, 0.32253880149816627, 0.4162611416619125, 0.5397513731872039, 0.8196023299725625, 0.9021290279927303, 0.06122940775813179, 0.46199287338526573, 0.9246132078206181, 0.6524957561428772, 0.7683940569019382, 0.021070552947803023, 0.8455101543951662, 0.07386035805317925, 0.3130124293986405, 0.7623680500346477, 0.39671994605691163, 0.964020085090366, 0.2851213505446121, 0.6490001631548807, 0.019111595967515882, 0.9857998096113246, 0.25006310306910373, 0.38484558520869594]
20.0	0.0	LONG_WALK	[0.05909537556945399, 0.28476676637811416, 0.006877072290681796, 0.12398360767636141, 0.16133352642271415, 0.9528894981207208, 0.3368880460216569, 0.951865007781718, 0.4642085011072594, 0.4636208751192644, 0.03942996143669386, 0.05912834291226676, 0.7170692631631599, 0.5433185826800216, 0.6454428796631546, 0.7494115315788966, 0.4854124468491492, 0.7110071562044349, 0.9334337395440052, 0.18825466754685916, 0.2192568408346408, 0.8618282818959367, 0.7653247493886548, 0.5124408144246397, 0.0026408462083126194, 0.41167156717668496, 0.3489558574631565, 0.07168687016122255, 0.32680763276215286, 0.9563783777855889, 0.9238434105534167, 0.5287225168661541, 0.7214462267509032, 0.5258944405458904, 0.23594507720303592, 0.5947042504238315, 0.9396672300443636, 0.28984423600734655, 0.8661362299992764, 0.6164551638352816, 0.9565340649719845, 0.6284816506396931, 0.19080814556604864, 0.6883978515444669, 0.5809283655744307, 0.08038140391733417, 0.46772708404791774, 0.8409760771222201, 0.7673530093627052, 0.42397350409282286]
