step	is_bug	state	point
11.0	0.0	LONG_WALK	[0.6966119523287533, 0.48429950640131814, 0.23301795974647221, 0.34780937676890744, 0.6902212402492466, 0.8540060087651355, 0.568901374843473, 0.24782452834121083, 0.07405924085743698, 0.6602367151582116, 0.5471681959950511, 0.364840638754512, 0.7551868003120055, 0.3668519448452312, 0.7898458194750205, 0.6140569488317196, 0.723518657554172, 0.8406480224377341, 0.047310583390082206, 0.838674176901444, 0.6572052550963106, 0.9043489316411579, 0.2525742723668536, 0.858688238473585, 0.13265298008107274, 0.8678614292912487, 0.4970663903041612, 0.6552351524705935, 0.03191782749956207, 0.3079344165120518, 0.18756012963832713, 0.4333807958372965, 0.07095468702492835, 0.8709020004988438, 0.21235145756122487, 0.7231429336985971, 0.5670502507769076, 0.33892811665319256, 0.5176977686518142, 0.7853777365879367, 0.43661632277923335, 0.2594448074592124, 0.8862260381423133, 0.19896420284940508, 0.772183806944386, 0.42166827423732123, 0.33993041019198755, 0.2126580367547607, 0.40469386604397284, 0.2922946331352976]
12.0	0.0	LONG_WALK	[0.4232513100623213, 0.04100746573169611, 0.283100488991074, 0.22772975077816004, 0.8557015097852618, 0.6619961174934377, 0.5106356248421832, 0.7832262158375011, 0.22458114720812872, 0.8221325911517181, 0.09538422473105657, 0.2765534025568024, 0.41053525144611636, 0.7277270685592861, 0.19857446894600272, 0.18788708285434674, 0.25766086768112517, 0.9876589788524036, 0.9464990752407667, 0.8560266063433087, 0.5891738788688341, 0.061063884878003516, 0.5160006752367915, 0.6137691887216508, 0.7729597655810583, 0.03746293442380455, 0.4638343402004308, 0.3655868674124819, 0.542247928669377, 0.5673191535884691, 0.16609215057187798, 0.018282301535362144, 0.10836439099471351, 0.2568634089579548, 0.4796368232374293, 0.8606798712725571, 0.5293790866047141, 0.9885959244790584, 0.47412583389351803, 0.8557285951241933, 0.9524038776819457, 0.03902364678192427, 0.5474219041251542, 0.97255716829235, 0.36552433915259985, 0.7041218884895417, 0.27182382952864526, 0.9951807602654466, 0.6274713128039907, 0.07167855342436247]
13.0	0.0	LONG_WALK	[0.3901926143369915, 0.22010205952870499, 0.4633579352343804, 0.9874382505728386, 0.11915778447096337, 0.8114684080320476, 0.7392673666246755, 0.043659066056299656, 0.6158621454206631, 0.9638406865797585, 0.16541829828310672, 0.35808948765573145, 0.07016055034327595, 0.3046035270116403, 0.34187591840679343, 0.47081512769283884, 0.6543449953967045, 0.1252135251771085, 0.2205315490783749, 0.40057530333749847, 0.0715375100710649, 0.6779473737984139, 0.045437358164654995, 0.8668659277582936, 0.9560297378402093, 0.4320567288765925, 0.02153627164751104, 0.9367019837399845, 0.5945606690614101, 0.6548162920112802, 0.2777988935654617, 0.9857886232865524, 0.10883428062285028, 0.5197411563173359, 0.7190211886638995, 0.7026990444797447, 0.6247531838037572, 0.24458054156963294, 0.12800191795823246, 0.2617523463989997, 0.1325509812398875, 0.9288281141031104, 0.570589795076096, 0.45053266949530524, 0.7718318075289505, 0.25028158687923985, 0.7785096617561973, 0.9175870297267399, 0.857177834318314, 0.6875663867226719]
14.0	0.0	LONG_WALK	[0.45833493035656214, 0.6145479241186342, 0.5845712495270929, 0.0018657369612555819, 0.6815660288666334, 0.243539597440392, 0.7156394342883833, 0.30434231604641815, 0.3249973680052368, 0.6146424125342006, 0.4254078592316759, 0.6682046163636081, 0.06940189263038188, 0.1826468877523515, 0.5414306433462082, 0.18529656527100047, 0.7657689473417467, 0.8123968210359652, 0.6146381184357204, 0.08535283549238193, 0.5798200614394702, 0.708104993208838, 0.4016807431480458, 0.22041431538220513, 0.9034440549301341, 0.44768743843339676, 0.8145409887252079, 0.6692123845718544, 0.5355554357214154, 0.8418804933719849, 0.619829818416955, 0.2077733925228541, 0.5928933899011517, 0.5755848295883912, 0.44702357650687075, 0.940743780061006, 0.6428148585536059, 0.6366330013298881, 0.06850095499308761, 0.7272845014408027, 0.12656450166454492, 0.48756371806779797, 0.06866536412979085, 0.34251716237791596, 0.7577504606758702, 0.4418809611368554, 0.9987177635364832, 0.9477280072837729, 0.9427213220347387, 0.8647996332141465]
15.0	0.0	LONG_WALK	[0.37189089971725886, 0.12961225651496688, 0.9104348428694308, 0.04830519231496799, 0.46385026457139644, 0.12952963584812383, 0.8679445700522505, 0.18327666145777444, 0.4975775313793601, 0.2001106723765117, 0.604491832305958, 0.27630612561919676, 0.5855967864631189, 0.42364510935411737, 0.8057905951740517, 0.8194531733776184, 0.9421644874517588, 0.6632021147159178, 0.13884350478718788, 0.6412847905402177, 0.10281744855277908, 0.7654684332876369, 0.41709446725019006, 0.8150895840914434, 0.901224711995755, 0.48947578726977925, 0.7787123080819602, 0.8380951767262669, 0.8570763220940344, 0.12955940618811856, 0.06730225573595483, 0.6502402505011579, 0.988462673861795, 0.6054783861637714, 0.3480014849049131, 0.7448210419714849, 0.9351655383891808, 0.9446128129486404, 0.26145965622091016, 0.8478825515009595, 0.0028809252232907534, 0.8891393131403856, 0.7440387193001808, 0.49455709506876333, 0.250113155579863, 0.13090496782996563, 0.7385527235885493, 0.11490380122711086, 0.7579363698141233, 0.8890555512603748]
16.0	0.0	LONG_WALK	[0.8243971241728634, 0.1581566233797037, 0.10046205611605574, 0.07131377446142484, 0.35122544384193266, 0.03919159161401853, 0.2585207869777232, 0.8187362147964915, 0.5971288448269653, 0.48459681259995746, 0.31975679835849913, 0.8220372106985384, 0.5118334960894726, 0.9779214297288694, 0.7402621600818856, 0.7609351914153979, 0.17623984769599854, 0.4095280087657255, 0.27277021950680747, 0.37546255909698967, 0.2546923231154278, 0.13828803683055535, 0.496993530377982, 0.882783483614832, 0.818974215726719, 0.5898573282936919, 0.9781101035766516, 0.02289131517128362, 0.3337938147542876, 0.22596968964817066, 0.6165464964680308, 0.736088569988069, 0.6062659356283477, 0.4156960264864623, 0.4976057387319982, 0.9434022428347006, 0.5719808183122722, 0.3196454164371061, 0.36253399388708873, 0.8634626761505109, 0.5506752390675245, 0.5334768523569572, 0.218252117625652, 0.3173061657912706, 0.5834800356220529, 0.9725749518316076, 0.07686017964960601, 0.9987750136463822, 0.7061417095324344, 0.9769554044183877]
17.0	0.0	LONG_WALK	[0.8703523188733625, 0.7816368032056439, 0.7135787445568743, 0.730564628914661, 0.8220240587508905, 0.24434805666811987, 0.8927661256616951, 0.5265673877571972, 0.340431089896013, 0.7236964622969854, 0.2424862441825828, 0.14477512263715564, 0.3638431094561513, 0.7517387479958454, 0.6408669154911689, 0.6160243840101265, 0.49177014751764314, 0.5602650074652705, 0.9324808826965238, 0.6481239360982967, 0.8260601633827479, 0.7818817401613988, 0.10597082737788788, 0.8868944102114307, 0.875370352735134, 0.3186384812111531, 0.050942088843708655, 0.07574443177260992, 0.9348278990465797, 0.6735989905116662, 0.6865234929021925, 0.7248747504149403, 0.9540897787543778, 0.12381895324302028, 0.8843755333514538, 0.21568817523497863, 0.2556581377336954, 0.4482610816673005, 0.14752667547246312, 0.42660556457743337, 0.835407072452144, 0.5717335732598899, 0.15114450325732742, 0.9773481248647073, 0.282444189196448, 0.05576417394276467, 0.15829961190729502, 0.7281822615665836, 0.3545626786756211, 0.48615381111686673]
18.0	0.0	LONG_WALK	[0.5454069343416955, 0.4714150980618914, 0.51340787433608, 0.31506302017664656, 0.6974955051224105, 0.1598271673848557, 0.4405526878313092, 0.6805698227322423, 0.2105963364028034, 0.46389752084001346, 0.2094180448270433, 0.609674030130639, 0.9883286476037817, 0.8613815750061593, 0.2643960438276428, 0.33461247252901505, 0.21493801227173615, 0.9904576613951849, 0.7716996895952648, 0.4860232657466138, 0.8818934328178347, 0.9710534572223307, 0.05260189026340922, 0.32724473195603243, 0.8082861123017586, 0.18539080153523602, 0.047926427390007076, 0.38771122151670345, 0.7870118092098107, 0.5153752109949433, 0.3202135116326875, 0.1108775402496428, 0.9260285607305889, 0.5780243596794161, 0.2655780531500308, 0.03430686722516041, 0.7782308519971297, 0.11983003415662186, 0.6780417065513746, 0.8588164519497014, 0.3794041301979849, 0.666045603762461, 0.13128832047442107, 0.18712387807977549, 0.5814163017360624, 0.33226043235838276, 0.730354562211299, 0.49459747581758484, 0.3721662612048994, 0.2327321501855727]
19.0	0.0	LONG_WALK	[0.2411270066138812, 0.3080383923248533, 0.7492204447321925, 0.5780932064137739, 0.24507339398061212, 0.36003490221460843, 0.8344800546838455, 0.500535146887494, 0.9098267532404913, 0.14217346808360654, 0.9608261649032835, 0.6678247710457519, 0.5064676381851315, 0.8511572729938108, 0.7183677760816035, 0.021150652026740602, 0.4876407118723711, 0.11625992152378295, 0.412764574293467, 0.4643644151529478, 0.6928982176172986, 0.05800150894880074, 0.82311634391645, 0.2936244385710426, 0.42606961167418667, 0.8105252514459343, 0.6597508970152038, 0.6467241280768884, 0.9432520745703965, 0.8915720733531896, 0.6398588156963689, 0.33017938769399635, 0.1391979174845267, 0.7676811547836165, 0.7735564480178371, 0.9673771742644544, 0.7288437796358692, 0.7956681699775575, 0.2895798029077846, 0.020419727304211377, 0.944571459799166, 0.2267912171016988, 0.1936431058594491, 0.7694964210602059, 0.29326675275027325, 0.2944904831003493, 0.013785117866957353, 0.23445959191539578, 0.9463735937706006, 0.43299344901035686]
20.0	0.0	LONG_WALK	[0.7410427390218123, 0.3212971412028668, 0.12622331732663705, 0.8991602487122906, 0.9810138054142963, 0.08092958602155176, 0.9456693789149513, 0.08626720721691783, 0.35728633724960257, 0.5061934884923889, 0.3136287742042072, 0.9612350946908393, 0.36040608350004744, 0.4051884894893778, 0.5064359643873504, 0.5774847880429058, 0.3679100956527276, 0.8058521934991405, 0.30965829600467587, 0.9973486299843172, 0.7238161027090896, 0.6581210866520029, 0.30096624571694064, 0.4796495168151761, 0.5317841973645578, 0.6292305963662855, 0.10176196937072346, 0.4944051880863878, 0.5531888156783901, 0.04763170259227045, 0.2615130329700085, 0.9323275890034097, 0.16487218956280858, 0.8871793644306122, 0.2720272401577746, 0.6876832907121327, 0.34498490891525824, 0.8578870558438618, 0.8218141733002582, 0.7043338184468344, 0.7197595389524313, 0.9660360803449688, 0.7421824645006293, 0.9157456299436799, 0.9944488365326566, 0.09255934887193085, 0.11380674854019912, 0.4301446412545009, 0.38300415773129315, 0.9139456619492536]
